2022-11-21	2647726
2022-11-21	2647728
2022-11-22	2647729
2022-11-22	2647732
2022-11-22	2647730
2022-11-22	2647731
2022-11-22	2809953
2022-11-22	2809952
2022-11-22	2809951
2022-11-22	2809949
2022-11-22	2809948
2022-11-22	2809957
2022-11-22	2809954
2022-11-22	2809966
2022-11-22	2809965
2022-11-22	2809962
2022-11-23	2647736
2022-11-23	2647734
2022-11-23	2647733
2022-11-23	2647735
2022-11-23	2809968
2022-11-23	2809967
2022-11-24	2647738
2022-11-24	2647740
2022-11-24	2647739
2022-11-24	2647737
2022-11-25	2647744
2022-11-25	2647741
2022-11-25	2647742
2022-11-25	2647743
2022-11-26	2647748
2022-11-26	2807110
2022-11-26	2647745
2022-11-26	2807113
2022-11-26	2807112
2022-11-26	2807106
2022-11-26	2807111
2022-11-26	2807103
2022-11-26	2811904
2022-11-26	2811905
2022-11-26	2811907
2022-11-26	2811906
2022-11-26	2811908
2022-11-26	2811909
2022-11-26	2807108
2022-11-26	2807114
2022-11-26	2647747
2022-11-26	2811910
2022-11-26	2647746
2022-11-27	2647750
2022-11-27	2807107
2022-11-27	2647751
2022-11-27	2807105
2022-11-27	2807104
2022-11-27	2811887
2022-11-27	2647752
2022-11-27	2807109
2022-11-27	2647749
2022-11-28	2647754
2022-11-28	2647756
2022-11-28	2647753
2022-11-28	2647755
2022-11-29	2647758
2022-11-29	2647757
2022-11-29	2647760
2022-11-29	2647759
2022-11-30	2647763
2022-11-30	2647764
2022-11-30	2647762
2022-11-30	2647761
2022-12-01	2647768
2022-12-01	2647767
2022-12-01	2647765
2022-12-01	2647766
2022-12-02	2647773
2022-12-02	2647772
2022-12-02	2647771
2022-12-02	2647770
2022-12-03	2647705
2022-12-03	2647706
2022-12-04	2647707
2022-12-04	2647708
2022-12-05	2647709
2022-12-05	2647710
2022-12-06	2647711
2022-12-06	2647712
2022-12-09	2647713
2022-12-09	2647714
2022-12-10	2647715
2022-12-10	2647716
2022-12-12	2689330
2022-12-12	2696753
2022-12-12	2689550
2022-12-13	2647717
2022-12-13	2821480
2022-12-14	2647718
2022-12-15	2689331
2022-12-16	2696772
2022-12-17	2647719
2022-12-17	2696765
2022-12-18	2647720
2022-12-19	2696766
2022-12-20	2815461
2022-12-20	2815462
2022-12-20	2815466
2022-12-20	2815465
2022-12-21	2733071
2022-12-21	2696597
2022-12-21	2815464
2022-12-21	2815463
2022-12-21	2815468
2022-12-22	2815469
2022-12-23	2733192
2022-12-23	2733190
2022-12-23	2708830
2022-12-24	2733193
2022-12-26	2733195
2022-12-26	2696781
2022-12-26	2685150
2022-12-26	2696778
2022-12-26	2685166
2022-12-26	2685162
2022-12-26	2685158
2022-12-26	2685157
2022-12-26	2696774
2022-12-26	2696783
2022-12-26	2696775
2022-12-26	2696784
2022-12-26	2696782
2022-12-26	2696777
2022-12-26	2732208
2022-12-26	2696780
2022-12-26	2685149
2022-12-26	2696785
2022-12-26	2685148
2022-12-26	2732206
2022-12-26	2732214
2022-12-26	2732213
2022-12-26	2732209
2022-12-26	2732215
2022-12-26	2732210
2022-12-26	2732211
2022-12-26	2732212
2022-12-27	2733197
2022-12-27	2733198
2022-12-27	2696779
2022-12-27	2685156
2022-12-27	2685159
2022-12-27	2696776
2022-12-28	2687408
2022-12-28	2687398
2022-12-28	2687401
2022-12-28	2687400
2022-12-28	2708835
2022-12-28	2685161
2022-12-28	2687399
2022-12-28	2687406
2022-12-28	2708832
2022-12-29	2693673
2022-12-29	2687403
2022-12-29	2708836
2022-12-29	2696792
2022-12-29	2687402
2022-12-29	2693675
2022-12-29	2696793
2022-12-29	2696787
2022-12-29	2696788
2022-12-29	2696789
2022-12-29	2696794
2022-12-29	2696796
2022-12-29	2687404
2022-12-29	2687405
2022-12-29	2696795
2022-12-29	2693669
2022-12-29	2708833
2022-12-30	2733200
2022-12-30	2693672
2022-12-30	2708834
2022-12-30	2732219
2022-12-30	2693679
2022-12-30	2693671
2022-12-30	2708831
2022-12-30	2685189
2022-12-30	2696797
2022-12-30	2696786
2022-12-30	2696790
2022-12-30	2696791
2022-12-30	2685180
2022-12-30	2732223
2022-12-30	2732224
2022-12-30	2732220
2022-12-30	2732216
2022-12-30	2732222
2022-12-30	2732218
2022-12-30	2732225
2022-12-30	2732221
2022-12-30	2693674
2022-12-30	2708828
2022-12-31	2733201
2022-12-31	2685193
2022-12-31	2693670
2022-12-31	2685186
2022-12-31	2685184
2022-12-31	2685168
2022-12-31	2685181
2022-12-31	2693678
2022-12-31	2693677
2022-12-31	2685167
2023-01-01	2733204
2023-01-01	2733205
2023-01-01	2696805
2023-01-01	2685183
2023-01-01	2687454
2023-01-01	2687453
2023-01-01	2687447
2023-01-01	2687451
2023-01-01	2696804
2023-01-01	2696808
2023-01-01	2696803
2023-01-01	2696799
2023-01-01	2685187
2023-01-01	2687448
2023-01-02	2733208
2023-01-02	2687456
2023-01-02	2696807
2023-01-02	2696806
2023-01-02	2696801
2023-01-02	2696802
2023-01-02	2696800
2023-01-02	2696798
2023-01-02	2685195
2023-01-02	2696809
2023-01-03	2826358
2023-01-03	2826360
2023-01-03	2685208
2023-01-03	2685199
2023-01-03	2685191
2023-01-03	2685204
2023-01-03	2826363
2023-01-03	2826362
2023-01-03	2826364
2023-01-03	2826361
2023-01-04	2694052
2023-01-04	2694050
2023-01-04	2694058
2023-01-04	2694062
2023-01-04	2694042
2023-01-04	2694274
2023-01-04	2694035
2023-01-04	2826365
2023-01-04	2826366
2023-01-04	2826368
2023-01-04	2685206
2023-01-04	2685200
2023-01-04	2694045
2023-01-04	2685197
2023-01-04	2685272
2023-01-04	2826370
2023-01-04	2826369
2023-01-05	2826372
2023-01-05	2685202
2023-01-05	2708840
2023-01-06	2733210
2023-01-06	2733212
2023-01-06	2818956
2023-01-06	2818957
2023-01-06	2818961
2023-01-06	2685444
2023-01-06	2689557
2023-01-06	2689556
2023-01-06	2689335
2023-01-06	2689444
2023-01-06	2689442
2023-01-06	2689555
2023-01-06	2689554
2023-01-06	2689443
2023-01-06	2689334
2023-01-06	2689286
2023-01-06	2708844
2023-01-06	2815649
2023-01-07	2733214
2023-01-07	2733215
2023-01-07	2733216
2023-01-07	2815663
2023-01-07	2815650
2023-01-07	2694082
2023-01-07	2818953
2023-01-07	2815667
2023-01-07	2815658
2023-01-07	2815660
2023-01-07	2815654
2023-01-07	2815661
2023-01-07	2815651
2023-01-07	2815666
2023-01-07	2815665
2023-01-07	2693691
2023-01-07	2685445
2023-01-07	2708843
2023-01-07	2694120
2023-01-07	2818954
2023-01-07	2815652
2023-01-07	2815669
2023-01-07	2685446
2023-01-07	2815647
2023-01-07	2708845
2023-01-07	2685447
2023-01-07	2694124
2023-01-07	2815664
2023-01-07	2693683
2023-01-07	2685448
2023-01-07	2708837
2023-01-08	2733218
2023-01-08	2685449
2023-01-08	2694127
2023-01-08	2815662
2023-01-08	2815671
2023-01-08	2693684
2023-01-08	2685450
2023-01-08	2685334
2023-01-08	2815648
2023-01-08	2815659
2023-01-08	2815668
2023-01-08	2815572
2023-01-08	2694114
2023-01-08	2694078
2023-01-08	2693686
2023-01-08	2708842
2023-01-08	2685335
2023-01-08	2815645
2023-01-08	2815646
2023-01-08	2693688
2023-01-08	2708838
2023-01-08	2694116
2023-01-08	2818949
2023-01-08	2693681
2023-01-08	2708839
2023-01-09	2694076
2023-01-09	2815674
2023-01-09	2693680
2023-01-10	2733156
2023-01-10	2731880
2023-01-10	2731874
2023-01-10	2731872
2023-01-10	2731875
2023-01-10	2731879
2023-01-10	2731878
2023-01-10	2732226
2023-01-10	2825303
2023-01-10	2825299
2023-01-11	2687421
2023-01-11	2726020
2023-01-11	2825301
2023-01-11	2825302
2023-01-11	2797315
2023-01-11	2687425
2023-01-11	2687419
2023-01-11	2687424
2023-01-11	2687418
2023-01-12	2797318
2023-01-12	2726021
2023-01-12	2684993
2023-01-13	2733225
2023-01-13	2689446
2023-01-13	2689445
2023-01-13	2689337
2023-01-13	2689558
2023-01-13	2694172
2023-01-13	2731884
2023-01-13	2731891
2023-01-13	2731887
2023-01-13	2731889
2023-01-13	2731890
2023-01-13	2731886
2023-01-13	2685211
2023-01-14	2733227
2023-01-14	2733229
2023-01-14	2685218
2023-01-14	2694159
2023-01-14	2685224
2023-01-14	2685220
2023-01-14	2685215
2023-01-14	2685213
2023-01-14	2696818
2023-01-14	2696819
2023-01-14	2696816
2023-01-14	2696821
2023-01-14	2696817
2023-01-14	2696813
2023-01-14	2696811
2023-01-14	2696820
2023-01-14	2696810
2023-01-14	2696812
2023-01-14	2708884
2023-01-14	2694163
2023-01-14	2685453
2023-01-14	2685451
2023-01-14	2708894
2023-01-14	2694289
2023-01-14	2685337
2023-01-14	2708881
2023-01-15	2733232
2023-01-15	2733236
2023-01-15	2685454
2023-01-15	2689336
2023-01-15	2694184
2023-01-15	2687586
2023-01-15	2693698
2023-01-15	2685456
2023-01-15	2685455
2023-01-15	2689559
2023-01-15	2685585
2023-01-15	2685214
2023-01-15	2694193
2023-01-15	2694191
2023-01-15	2687594
2023-01-15	2687588
2023-01-15	2687591
2023-01-15	2687584
2023-01-15	2693695
2023-01-15	2708891
2023-01-15	2685452
2023-01-15	2685222
2023-01-15	2708846
2023-01-15	2838408
2023-01-15	2694188
2023-01-15	2687592
2023-01-15	2708897
2023-01-16	2689560
2023-01-16	2689287
2023-01-16	2708900
2023-01-16	2731881
2023-01-16	2693693
2023-01-16	2708888
2023-01-17	2835938
2023-01-17	2835933
2023-01-17	2837030
2023-01-17	2797322
2023-01-18	2709814
2023-01-18	2836365
2023-01-18	2837031
2023-01-18	2684992
2023-01-18	2836366
2023-01-29	2685469
2023-01-29	2694253
2023-01-29	2687437
2023-01-29	2688171
2023-01-29	2693720
2023-01-29	2839224
2023-01-29	2685470
2023-01-29	2685342
2023-01-29	2694240
2023-01-29	2687441
2023-01-29	2687434
2023-01-29	2687429
2023-01-29	2686983
2023-01-29	2693717
2023-01-29	2708933
2023-01-29	2686963
2023-01-29	2694254
2023-01-29	2687439
2023-01-29	2693718
2023-01-30	2689567
2023-01-30	2689452
2023-01-30	2689553
2023-01-30	2839226
2023-01-30	2693721
2023-01-30	2708934
2023-01-31	2797714
2023-01-31	2696843
2023-01-31	2797711
2023-01-31	2735194
2023-01-31	2731908
2023-01-31	2731904
2023-01-31	2731906
2023-01-31	2839173
2023-01-31	2844239
2023-01-31	2708913
2023-02-01	2797712
2023-02-01	2844970
2023-02-01	2839235
2023-02-01	2708920
2023-02-01	2797708
2023-02-01	2839175
2023-02-01	2844241
2023-02-01	2693697
2023-02-01	2687604
2023-02-01	2687773
2023-02-01	2708928
2023-02-02	2844238
2023-02-02	2693694
2023-02-03	2733328
2023-02-03	2688176
2023-02-03	2688174
2023-02-03	2685537
2023-02-03	2689572
2023-02-03	2689570
2023-02-03	2689569
2023-02-03	2689347
2023-02-03	2687135
2023-02-03	2731913
2023-02-03	2731921
2023-02-03	2731919
2023-02-03	2731918
2023-02-03	2731914
2023-02-03	2685245
2023-02-03	2696846
2023-02-04	2733334
2023-02-04	2733332
2023-02-04	2685246
2023-02-04	2693367
2023-02-04	2839236
2023-02-04	2687122
2023-02-04	2687120
2023-02-04	2686994
2023-02-04	2685253
2023-02-04	2685241
2023-02-04	2685240
2023-02-04	2685248
2023-02-04	2696849
2023-02-04	2696847
2023-02-04	2696853
2023-02-04	2696854
2023-02-04	2696852
2023-02-04	2687602
2023-02-04	2694257
2023-02-04	2685250
2023-02-04	2693361
2023-02-04	2685471
2023-02-04	2708918
2023-02-04	2685538
2023-02-04	2688272
2023-02-04	2708915
2023-02-05	2733335
2023-02-05	2685344
2023-02-05	2689573
2023-02-05	2694243
2023-02-05	2687598
2023-02-05	2688060
2023-02-05	2688273
2023-02-05	2688061
2023-02-05	2693364
2023-02-05	2685539
2023-02-05	2685473
2023-02-05	2685251
2023-02-05	2687607
2023-02-05	2687595
2023-02-05	2687134
2023-02-05	2693370
2023-02-05	2708939
2023-02-05	2708949
2023-02-05	2685540
2023-02-05	2685259
2023-02-05	2687128
2023-02-05	2708946
2023-02-05	2694252
2023-02-05	2693359
2023-02-06	2694238
2023-02-06	2689349
2023-02-06	2689340
2023-02-06	2708953
2023-02-06	2731916
2023-02-06	2696856
2023-02-06	2708936
2023-02-07	2797709
2023-02-07	2855610
2023-02-07	2696823
2023-02-07	2851231
2023-02-07	2851232
2023-02-07	2797713
2023-02-07	2694258
2023-02-08	2797710
2023-02-08	2847084
2023-02-08	2847085
2023-02-08	2855611
2023-02-08	2851235
2023-02-08	2797707
2023-02-08	2685009
2023-02-08	2847087
2023-02-09	2708829
2023-02-09	2847088
2023-02-09	2837608
2023-02-10	2688276
2023-02-10	2688177
2023-02-10	2685346
2023-02-10	2689591
2023-02-10	2689353
2023-02-10	2689455
2023-02-10	2689352
2023-02-10	2689351
2023-02-10	2694276
2023-02-10	2696860
2023-02-10	2708969
2023-02-11	2733339
2023-02-11	2733340
2023-02-11	2733342
2023-02-11	2685269
2023-02-11	2731928
2023-02-11	2687132
2023-02-11	2687121
2023-02-11	2686995
2023-02-11	2685268
2023-02-11	2685263
2023-02-11	2685264
2023-02-11	2685257
2023-02-11	2696859
2023-02-11	2696861
2023-02-11	2696866
2023-02-11	2696867
2023-02-11	2696863
2023-02-11	2696864
2023-02-11	2696868
2023-02-11	2696858
2023-02-11	2696862
2023-02-11	2696869
2023-02-11	2696865
2023-02-11	2693379
2023-02-11	2858040
2023-02-11	2687623
2023-02-11	2694275
2023-02-11	2693387
2023-02-11	2685543
2023-02-11	2731929
2023-02-11	2731924
2023-02-11	2708922
2023-02-11	2858041
2023-02-11	2685475
2023-02-11	2688275
2023-02-11	2685477
2023-02-11	2708848
2023-02-12	2733343
2023-02-12	2733344
2023-02-12	2685542
2023-02-12	2694290
2023-02-12	2687630
2023-02-12	2688274
2023-02-12	2688064
2023-02-12	2688178
2023-02-12	2693373
2023-02-12	2685541
2023-02-12	2685474
2023-02-12	2685262
2023-02-12	2687621
2023-02-12	2687127
2023-02-12	2693384
2023-02-12	2708847
2023-02-12	2685345
2023-02-12	2685266
2023-02-12	2687119
2023-02-12	2694272
2023-02-12	2708956
2023-02-12	2694284
2023-02-12	2693386
2023-02-12	2708963
2023-02-13	2689457
2023-02-13	2689561
2023-02-13	2708921
2023-02-13	2694287
2023-02-13	2731925
2023-02-13	2685265
2023-02-13	2693378
2023-02-14	2696870
2023-02-14	2696871
2023-02-14	2804827
2023-02-14	2804823
2023-02-14	2696875
2023-02-14	2696872
2023-02-15	2685071
2023-02-15	2696880
2023-02-15	2696878
2023-02-15	2804825
2023-02-15	2804821
2023-02-15	2696881
2023-02-15	2696876
2023-02-15	2693383
2023-02-16	2804844
2023-02-16	2804841
2023-02-16	2804837
2023-02-16	2804857
2023-02-16	2804858
2023-02-16	2804864
2023-02-16	2804843
2023-02-16	2804842
2023-02-16	2804838
2023-02-16	2804862
2023-02-16	2804863
2023-02-17	2733072
2023-02-17	2825750
2023-02-17	2688180
2023-02-17	2688182
2023-02-17	2685545
2023-02-17	2689355
2023-02-17	2689458
2023-02-17	2689596
2023-02-17	2689354
2023-02-17	2689356
2023-02-17	2686974
2023-02-17	2694308
2023-02-17	2697085
2023-02-18	2826607
2023-02-18	2825757
2023-02-18	2825755
2023-02-18	2825754
2023-02-18	2825753
2023-02-18	2825752
2023-02-18	2826603
2023-02-18	2826612
2023-02-18	2826606
2023-02-18	2826608
2023-02-18	2733075
2023-02-18	2825751
2023-02-18	2733076
2023-02-18	2733077
2023-02-18	2685267
2023-02-18	2686975
2023-02-18	2686958
2023-02-18	2685258
2023-02-18	2685254
2023-02-18	2685249
2023-02-18	2685247
2023-02-18	2685244
2023-02-18	2685242
2023-02-18	2697082
2023-02-18	2696887
2023-02-18	2697083
2023-02-18	2696885
2023-02-18	2696883
2023-02-18	2697081
2023-02-18	2693395
2023-02-18	2685478
2023-02-18	2687619
2023-02-18	2694299
2023-02-18	2685260
2023-02-18	2708849
2023-02-18	2731940
2023-02-18	2731939
2023-02-18	2731935
2023-02-18	2731943
2023-02-18	2688278
2023-02-18	2694297
2023-02-18	2693676
2023-02-18	2685480
2023-02-18	2708978
2023-02-19	2733096
2023-02-19	2826605
2023-02-19	2826604
2023-02-19	2826611
2023-02-19	2685544
2023-02-19	2689598
2023-02-19	2694292
2023-02-19	2687620
2023-02-19	2688067
2023-02-19	2688279
2023-02-19	2688181
2023-02-19	2693392
2023-02-19	2685479
2023-02-19	2685252
2023-02-19	2687614
2023-02-19	2686956
2023-02-19	2683424
2023-02-19	2708852
2023-02-19	2685348
2023-02-19	2685255
2023-02-19	2686993
2023-02-19	2694309
2023-02-19	2693402
2023-02-19	2683427
2023-02-19	2708925
2023-02-19	2694303
2023-02-19	2693393
2023-02-19	2708850
2023-02-20	2683425
2023-02-20	2683426
2023-02-20	2689460
2023-02-20	2689459
2023-02-20	2708977
2023-02-20	2731936
2023-02-20	2696884
2023-02-20	2693399
2023-02-20	2708923
2023-02-21	2696835
2023-02-21	2696837
2023-02-21	2696838
2023-02-21	2696841
2023-02-21	2696842
2023-02-21	2804824
2023-02-21	2804822
2023-02-22	2804826
2023-02-22	2804820
2023-02-23	2804851
2023-02-23	2804850
2023-02-23	2804847
2023-02-23	2804846
2023-02-23	2804869
2023-02-23	2804868
2023-02-23	2804852
2023-02-23	2804849
2023-02-23	2804848
2023-02-23	2804845
2023-02-23	2804873
2023-02-23	2804872
2023-02-23	2804867
2023-02-24	2853452
2023-02-24	2688069
2023-02-24	2688184
2023-02-24	2685547
2023-02-24	2689463
2023-02-24	2689358
2023-02-24	2689461
2023-02-24	2689601
2023-02-24	2689357
2023-02-24	2685223
2023-02-24	2693413
2023-02-24	2708853
2023-02-25	2853154
2023-02-25	2853453
2023-02-25	2826619
2023-02-25	2826616
2023-02-25	2839742
2023-02-25	2733098
2023-02-25	2733099
2023-02-25	2853456
2023-02-25	2853454
2023-02-25	2853457
2023-02-25	2839743
2023-02-25	2733101
2023-02-25	2693410
2023-02-25	2731946
2023-02-25	2686928
2023-02-25	2686930
2023-02-25	2685233
2023-02-25	2685225
2023-02-25	2685217
2023-02-25	2685221
2023-02-25	2696889
2023-02-25	2696892
2023-02-25	2696896
2023-02-25	2696893
2023-02-25	2696897
2023-02-25	2696891
2023-02-25	2696899
2023-02-25	2685350
2023-02-25	2708929
2023-02-25	2687633
2023-02-25	2737126
2023-02-25	2685216
2023-02-25	2686946
2023-02-25	2693412
2023-02-25	2731950
2023-02-25	2731953
2023-02-25	2731948
2023-02-25	2731949
2023-02-25	2731952
2023-02-25	2685485
2023-02-25	2685219
2023-02-25	2685484
2023-02-25	2708927
2023-02-25	2826754
2023-02-25	2826760
2023-02-25	2826759
2023-02-25	2826761
2023-02-25	2826755
2023-02-25	2826756
2023-02-25	2826757
2023-02-26	2733103
2023-02-26	2826614
2023-02-26	2826618
2023-02-26	2854010
2023-02-26	2853156
2023-02-26	2839746
2023-02-26	2733104
2023-02-26	2854011
2023-02-26	2826617
2023-02-26	2839747
2023-02-26	2685482
2023-02-26	2689464
2023-02-26	2694311
2023-02-26	2687637
2023-02-26	2688068
2023-02-26	2688071
2023-02-26	2688183
2023-02-26	2693407
2023-02-26	2685232
2023-02-26	2685349
2023-02-26	2685483
2023-02-26	2687642
2023-02-26	2686932
2023-02-26	2871733
2023-02-26	2708982
2023-02-26	2685486
2023-02-26	2852347
2023-02-26	2686921
2023-02-26	2693411
2023-02-26	2694327
2023-02-26	2687638
2023-02-26	2708980
2023-02-27	2689602
2023-02-27	2708930
2023-02-27	2696895
2023-02-27	2693414
2023-02-27	2708981
2023-02-28	2737125
2023-02-28	2851240
2023-02-28	2851237
2023-02-28	2696834
2023-02-28	2851241
2023-02-28	2694323
2023-02-28	2696768
2023-02-28	2851236
2023-02-28	2859635
2023-03-01	2859633
2023-03-01	2859632
2023-03-01	2851239
2023-03-01	2856508
2023-03-01	2684986
2023-03-01	2851238
2023-03-01	2851242
2023-03-01	2685586
2023-03-01	2851247
2023-03-01	2859634
2023-03-02	2851245
2023-03-02	2837619
2023-03-03	2733107
2023-03-03	2853459
2023-03-03	2686886
2023-03-03	2694339
2023-03-03	2696903
2023-03-03	2708940
2023-03-04	2853460
2023-03-04	2853463
2023-03-04	2853462
2023-03-04	2847531
2023-03-04	2847530
2023-03-04	2839750
2023-03-04	2733124
2023-03-04	2733130
2023-03-04	2853467
2023-03-04	2853466
2023-03-04	2853465
2023-03-04	2839749
2023-03-04	2733132
2023-03-04	2696115
2023-03-04	2685209
2023-03-04	2693424
2023-03-04	2686899
2023-03-04	2686888
2023-03-04	2685210
2023-03-04	2685198
2023-03-04	2685203
2023-03-04	2685192
2023-03-04	2685194
2023-03-04	2696902
2023-03-04	2696905
2023-03-04	2696909
2023-03-04	2696908
2023-03-04	2696907
2023-03-04	2696910
2023-03-04	2696906
2023-03-04	2696901
2023-03-04	2696904
2023-03-04	2693426
2023-03-04	2685207
2023-03-04	2686903
2023-03-04	2731959
2023-03-04	2708855
2023-03-04	2685489
2023-03-04	2694333
2023-03-04	2693419
2023-03-04	2687646
2023-03-04	2708983
2023-03-04	2826767
2023-03-04	2826770
2023-03-04	2826768
2023-03-04	2826773
2023-03-04	2826772
2023-03-05	2733135
2023-03-05	2847532
2023-03-05	2847537
2023-03-05	2847536
2023-03-05	2839751
2023-03-05	2847538
2023-03-05	2839753
2023-03-05	2696117
2023-03-05	2685352
2023-03-05	2694343
2023-03-05	2687653
2023-03-05	2688186
2023-03-05	2688072
2023-03-05	2688282
2023-03-05	2693432
2023-03-05	2685487
2023-03-05	2685205
2023-03-05	2687652
2023-03-05	2687651
2023-03-05	2686887
2023-03-05	2693421
2023-03-05	2685351
2023-03-05	2685201
2023-03-05	2694331
2023-03-05	2694340
2023-03-05	2693423
2023-03-05	2708984
2023-03-06	2694342
2023-03-06	2694344
2023-03-06	2685196
2023-03-06	2693429
2023-03-07	2872451
2023-03-07	2804831
2023-03-07	2804835
2023-03-07	2696845
2023-03-07	2696844
2023-03-08	2860627
2023-03-08	2860616
2023-03-08	2860603
2023-03-08	2860604
2023-03-08	2860591
2023-03-08	2860592
2023-03-08	2860580
2023-03-08	2804828
2023-03-08	2804833
2023-03-09	2872440
2023-03-09	2872436
2023-03-09	2872434
2023-03-09	2872427
2023-03-09	2872447
2023-03-09	2872459
2023-03-09	2872442
2023-03-09	2872439
2023-03-09	2872430
2023-03-09	2872433
2023-03-09	2872450
2023-03-09	2872453
2023-03-09	2872456
2023-03-10	2733138
2023-03-10	2688077
2023-03-10	2689471
2023-03-10	2689609
2023-03-10	2694353
2023-03-10	2696917
2023-03-10	2687669
2023-03-10	2708943
2023-03-11	2847539
2023-03-11	2853469
2023-03-11	2853468
2023-03-11	2847540
2023-03-11	2839754
2023-03-11	2733137
2023-03-11	2839756
2023-03-11	2733142
2023-03-11	2685153
2023-03-11	2693442
2023-03-11	2686743
2023-03-11	2686741
2023-03-11	2685155
2023-03-11	2685164
2023-03-11	2685163
2023-03-11	2685151
2023-03-11	2696915
2023-03-11	2696913
2023-03-11	2696918
2023-03-11	2694352
2023-03-11	2685154
2023-03-11	2686760
2023-03-11	2731964
2023-03-11	2731976
2023-03-11	2688286
2023-03-11	2687667
2023-03-11	2685552
2023-03-11	2708986
2023-03-11	2826784
2023-03-11	2826783
2023-03-11	2826786
2023-03-11	2826785
2023-03-12	2733147
2023-03-12	2853470
2023-03-12	2847545
2023-03-12	2847548
2023-03-12	2839757
2023-03-12	2853472
2023-03-12	2853473
2023-03-12	2853476
2023-03-12	2839759
2023-03-12	2847549
2023-03-12	2685553
2023-03-12	2694349
2023-03-12	2696914
2023-03-12	2688287
2023-03-12	2688076
2023-03-12	2693436
2023-03-12	2685353
2023-03-12	2696120
2023-03-12	2685182
2023-03-12	2685152
2023-03-12	2685165
2023-03-12	2687674
2023-03-12	2685491
